#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
uvig_140435_1        -          phage-family-interpro-v4 -           2.5e-222  749.5   0.0    3e-222  749.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_226450_6        -          phage-family-interpro-v4 -             3e-222  749.2   0.9  3.7e-222  748.9   0.9   1.0   1   0   0   1   1   1   1 -
uvig_298352_19       -          phage-family-interpro-v4 -           3.6e-222  749.0   0.1  4.4e-222  748.7   0.1   1.0   1   0   0   1   1   1   1 -
uvig_319698_21       -          phage-family-interpro-v4 -           3.6e-222  749.0   0.1  4.4e-222  748.7   0.1   1.0   1   0   0   1   1   1   1 -
uvig_416103_17       -          phage-family-interpro-v4 -           3.9e-222  748.8   0.1  4.7e-222  748.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_37201_30        -          phage-family-interpro-v4 -             4e-222  748.8   0.1  4.8e-222  748.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_37961_32        -          phage-family-interpro-v4 -             7e-222  748.0   0.1  8.4e-222  747.8   0.1   1.0   1   0   0   1   1   1   1 -
uvig_580846_18       -          phage-family-interpro-v4 -           7.1e-222  748.0   0.5  8.6e-222  747.7   0.5   1.0   1   0   0   1   1   1   1 -
uvig_282383_48       -          phage-family-interpro-v4 -           7.8e-222  747.9   0.1  9.4e-222  747.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_282583_38       -          phage-family-interpro-v4 -           7.8e-222  747.9   0.1  9.4e-222  747.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_420655_30       -          phage-family-interpro-v4 -           9.7e-222  747.5   0.1  1.2e-221  747.3   0.1   1.0   1   0   0   1   1   1   1 -
uvig_64810_8         -          phage-family-interpro-v4 -           1.3e-221  747.2   0.1  1.5e-221  746.9   0.1   1.0   1   0   0   1   1   1   1 -
uvig_276057_24       -          phage-family-interpro-v4 -           1.5e-221  747.0   0.1  1.8e-221  746.7   0.1   1.0   1   0   0   1   1   1   1 -
uvig_595902_1        -          phage-family-interpro-v4 -           1.7e-221  746.7   1.0  2.1e-221  746.4   1.0   1.0   1   0   0   1   1   1   1 -
uvig_498087_10       -          phage-family-interpro-v4 -           1.9e-221  746.6   0.6  2.3e-221  746.3   0.6   1.0   1   0   0   1   1   1   1 -
uvig_586391_29       -          phage-family-interpro-v4 -             2e-221  746.5   0.3  2.5e-221  746.2   0.3   1.0   1   0   0   1   1   1   1 -
uvig_546600_25       -          phage-family-interpro-v4 -           2.1e-221  746.5   0.2  2.5e-221  746.2   0.2   1.0   1   0   0   1   1   1   1 -
uvig_566987_50       -          phage-family-interpro-v4 -           2.1e-221  746.5   0.2  2.5e-221  746.2   0.2   1.0   1   0   0   1   1   1   1 -
uvig_263948_1        -          phage-family-interpro-v4 -           2.4e-221  746.2   0.1  2.9e-221  746.0   0.1   1.0   1   0   0   1   1   1   1 -
uvig_39980_18        -          phage-family-interpro-v4 -           6.2e-221  744.9   0.1  7.5e-221  744.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_149736_1        -          phage-family-interpro-v4 -           6.4e-221  744.8   0.3  7.8e-221  744.6   0.3   1.0   1   0   0   1   1   1   1 -
uvig_546683_22       -          phage-family-interpro-v4 -           7.6e-221  744.6   0.0    9e-221  744.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_585413_7        -          phage-family-interpro-v4 -             8e-221  744.5   0.4  9.8e-221  744.2   0.4   1.0   1   0   0   1   1   1   1 -
uvig_74286_22        -          phage-family-interpro-v4 -           1.7e-220  743.4   0.0  2.1e-220  743.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_114100_11       -          phage-family-interpro-v4 -           1.9e-220  743.3   0.1  2.3e-220  743.0   0.1   1.0   1   0   0   1   1   1   1 -
uvig_552133_7        -          phage-family-interpro-v4 -             2e-220  743.2   0.2  2.4e-220  743.0   0.2   1.0   1   0   0   1   1   1   1 -
uvig_228979_17       -          phage-family-interpro-v4 -           7.4e-218  734.7   0.0  9.1e-218  734.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_477848_40       -          phage-family-interpro-v4 -           8.6e-218  734.5   0.0  9.6e-218  734.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_132033_21       -          phage-family-interpro-v4 -           2.7e-217  732.8   0.0  3.1e-217  732.7   0.0   1.0   1   0   0   1   1   1   1 -
uvig_588657_22       -          phage-family-interpro-v4 -           2.9e-214  722.8   0.1  3.3e-214  722.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_327355_14       -          phage-family-interpro-v4 -             3e-211  712.8   0.0  3.6e-211  712.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_334187_35       -          phage-family-interpro-v4 -           5.4e-211  712.0   0.0  6.5e-211  711.7   0.0   1.0   1   0   0   1   1   1   1 -
uvig_226076_31       -          phage-family-interpro-v4 -           5.8e-210  708.6   0.0  6.9e-210  708.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_314677_15       -          phage-family-interpro-v4 -           8.6e-208  701.4   0.1    1e-207  701.1   0.1   1.0   1   0   0   1   1   1   1 -
uvig_316304_23       -          phage-family-interpro-v4 -           8.6e-208  701.4   0.1    1e-207  701.1   0.1   1.0   1   0   0   1   1   1   1 -
uvig_546460_22       -          phage-family-interpro-v4 -           2.8e-205  693.1   9.1  3.3e-205  692.8   9.1   1.0   1   0   0   1   1   1   1 -
uvig_341182_27       -          phage-family-interpro-v4 -             5e-205  692.2   0.0  6.2e-205  691.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_241806_11       -          phage-family-interpro-v4 -           2.1e-204  690.2   0.0  2.6e-204  689.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_251114_44       -          phage-family-interpro-v4 -           3.6e-203  686.1   0.0  4.4e-203  685.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_236141_38       -          phage-family-interpro-v4 -           5.4e-203  685.5   0.0  6.6e-203  685.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_227025_23       -          phage-family-interpro-v4 -           5.5e-203  685.5   0.0  6.8e-203  685.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_131260_13       -          phage-family-interpro-v4 -             8e-203  684.9   0.2  9.4e-203  684.7   0.2   1.0   1   0   0   1   1   1   1 -
uvig_133719_45       -          phage-family-interpro-v4 -           8.6e-203  684.8   0.0  1.1e-202  684.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_319908_43       -          phage-family-interpro-v4 -             1e-202  684.6   0.0  1.3e-202  684.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_476814_23       -          phage-family-interpro-v4 -           1.6e-202  683.9   0.0    2e-202  683.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_410676_24       -          phage-family-interpro-v4 -             2e-202  683.6   0.0  2.5e-202  683.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_227326_1        -          phage-family-interpro-v4 -           2.2e-202  683.5   0.0  2.7e-202  683.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_453684_96       -          phage-family-interpro-v4 -           2.2e-202  683.5   0.6  2.7e-202  683.2   0.6   1.0   1   0   0   1   1   1   1 -
uvig_253466_23       -          phage-family-interpro-v4 -           2.8e-202  683.1   0.0  3.4e-202  682.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_83269_11        -          phage-family-interpro-v4 -           2.9e-202  683.1   0.1  3.4e-202  682.8   0.1   1.0   1   0   0   1   1   1   1 -
uvig_225416_7        -          phage-family-interpro-v4 -           3.6e-202  682.8   0.1  4.2e-202  682.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_79152_11        -          phage-family-interpro-v4 -             9e-202  681.4   0.5  1.1e-201  681.2   0.5   1.0   1   0   0   1   1   1   1 -
uvig_250443_29       -          phage-family-interpro-v4 -             1e-201  681.3   0.0  1.2e-201  681.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_227582_39       -          phage-family-interpro-v4 -           1.1e-201  681.2   0.2  1.3e-201  680.9   0.2   1.0   1   0   0   1   1   1   1 -
uvig_263789_8        -          phage-family-interpro-v4 -           1.7e-201  680.6   0.2    2e-201  680.3   0.2   1.0   1   0   0   1   1   1   1 -
uvig_254735_109      -          phage-family-interpro-v4 -           1.8e-201  680.4   0.6  2.2e-201  680.1   0.6   1.0   1   0   0   1   1   1   1 -
uvig_153597_9        -          phage-family-interpro-v4 -             2e-201  680.3   0.2  2.3e-201  680.1   0.2   1.0   1   0   0   1   1   1   1 -
uvig_222971_6        -          phage-family-interpro-v4 -           3.1e-201  679.7   0.0  3.8e-201  679.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_402517_2        -          phage-family-interpro-v4 -           5.4e-201  678.9   0.0  6.6e-201  678.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_248972_10       -          phage-family-interpro-v4 -           7.1e-201  678.5   0.0  8.6e-201  678.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_435553_5        -          phage-family-interpro-v4 -           7.3e-201  678.4   0.0  8.9e-201  678.1   0.0   1.0   1   0   0   1   1   1   1 -
uvig_320895_44       -          phage-family-interpro-v4 -           7.8e-201  678.3   0.0  9.6e-201  678.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_385142_13       -          phage-family-interpro-v4 -           1.3e-200  677.7   0.0  1.5e-200  677.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_386007_22       -          phage-family-interpro-v4 -           1.3e-200  677.7   0.0  1.5e-200  677.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_256998_25       -          phage-family-interpro-v4 -           1.4e-200  677.5   0.0  1.7e-200  677.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_326969_45       -          phage-family-interpro-v4 -           1.7e-200  677.2   0.0  2.1e-200  676.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_329991_32       -          phage-family-interpro-v4 -           1.7e-200  677.2   0.0  2.1e-200  676.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_247528_8        -          phage-family-interpro-v4 -           6.8e-200  675.2   0.0  8.3e-200  674.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_19620_1         -          phage-family-interpro-v4 -           6.9e-200  675.2   0.0  8.4e-200  674.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_592804_40       -          phage-family-interpro-v4 -           7.1e-200  675.2   0.0  8.7e-200  674.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_311858_38       -          phage-family-interpro-v4 -           7.4e-200  675.1   0.0  9.1e-200  674.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_481128_10       -          phage-family-interpro-v4 -           7.4e-200  675.1   0.0  9.1e-200  674.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_254490_51       -          phage-family-interpro-v4 -           7.5e-200  675.1   0.0  9.3e-200  674.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_245956_33       -          phage-family-interpro-v4 -           8.2e-200  675.0   0.0    1e-199  674.7   0.0   1.0   1   0   0   1   1   1   1 -
uvig_156423_2        -          phage-family-interpro-v4 -           9.4e-200  674.8   0.0  1.1e-199  674.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_465053_7        -          phage-family-interpro-v4 -             1e-199  674.6   0.0  1.3e-199  674.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_124654_18       -          phage-family-interpro-v4 -           1.1e-199  674.5   0.0  1.4e-199  674.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_437384_31       -          phage-family-interpro-v4 -           1.2e-199  674.4   0.0  1.4e-199  674.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_196687_34       -          phage-family-interpro-v4 -           1.3e-199  674.3   0.0  1.6e-199  674.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_253833_30       -          phage-family-interpro-v4 -           1.3e-199  674.3   0.0  1.6e-199  674.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_56814_9         -          phage-family-interpro-v4 -           1.8e-199  673.8   0.9  2.2e-199  673.5   0.9   1.0   1   0   0   1   1   1   1 -
uvig_321797_10       -          phage-family-interpro-v4 -           1.9e-199  673.8   0.0  2.3e-199  673.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_508933_35       -          phage-family-interpro-v4 -           3.4e-199  672.9   8.3  4.2e-199  672.6   8.3   1.0   1   0   0   1   1   1   1 -
uvig_255775_8        -          phage-family-interpro-v4 -           3.5e-199  672.9   0.0  4.3e-199  672.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_246653_14       -          phage-family-interpro-v4 -           3.7e-199  672.8   0.0  4.5e-199  672.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_254866_7        -          phage-family-interpro-v4 -           3.7e-199  672.8   0.0  4.5e-199  672.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_479590_20       -          phage-family-interpro-v4 -           5.6e-199  672.2   0.0  6.9e-199  671.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_469620_19       -          phage-family-interpro-v4 -           9.3e-199  671.5   0.0  1.1e-198  671.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_479093_9        -          phage-family-interpro-v4 -           1.1e-198  671.2   0.0  1.3e-198  670.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_462350_27       -          phage-family-interpro-v4 -           1.6e-198  670.7   0.0    2e-198  670.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_466351_26       -          phage-family-interpro-v4 -           1.8e-198  670.5   0.0  2.2e-198  670.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_135276_7        -          phage-family-interpro-v4 -           1.9e-198  670.5   0.0  2.3e-198  670.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_324151_45       -          phage-family-interpro-v4 -           2.5e-198  670.1   0.0  2.9e-198  669.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_226763_38       -          phage-family-interpro-v4 -           3.2e-198  669.7   0.0    4e-198  669.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_288644_14       -          phage-family-interpro-v4 -           3.9e-198  669.4   0.0  4.9e-198  669.1   0.0   1.0   1   0   0   1   1   1   1 -
uvig_479163_10       -          phage-family-interpro-v4 -           1.2e-197  667.8   0.0  1.5e-197  667.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_132871_47       -          phage-family-interpro-v4 -           1.4e-197  667.6   0.0  1.7e-197  667.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_370755_10       -          phage-family-interpro-v4 -           1.8e-197  667.2   0.0    2e-197  667.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_597171_29       -          phage-family-interpro-v4 -           5.1e-197  665.7   0.2  6.2e-197  665.4   0.2   1.0   1   0   0   1   1   1   1 -
uvig_320279_41       -          phage-family-interpro-v4 -           5.8e-197  665.5   0.6  6.4e-197  665.4   0.6   1.0   1   0   0   1   1   1   1 -
uvig_343743_21       -          phage-family-interpro-v4 -           1.3e-196  664.3   1.5  1.6e-196  664.0   1.5   1.0   1   0   0   1   1   1   1 -
uvig_353750_41       -          phage-family-interpro-v4 -           1.3e-196  664.3   1.5  1.6e-196  664.0   1.5   1.0   1   0   0   1   1   1   1 -
uvig_580291_20       -          phage-family-interpro-v4 -           1.3e-196  664.3   0.6  1.6e-196  664.0   0.6   1.0   1   0   0   1   1   1   1 -
uvig_594444_8        -          phage-family-interpro-v4 -           1.3e-196  664.3   0.6  1.6e-196  664.0   0.6   1.0   1   0   0   1   1   1   1 -
uvig_329869_10       -          phage-family-interpro-v4 -             2e-196  663.8   0.1  2.4e-196  663.5   0.1   1.0   1   0   0   1   1   1   1 -
uvig_137308_45       -          phage-family-interpro-v4 -             2e-196  663.7   0.0  2.5e-196  663.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_228687_9        -          phage-family-interpro-v4 -           2.5e-196  663.5   2.2  2.7e-196  663.3   2.2   1.0   1   0   0   1   1   1   1 -
uvig_78734_52        -          phage-family-interpro-v4 -           3.3e-196  663.0   0.5  4.1e-196  662.7   0.5   1.0   1   0   0   1   1   1   1 -
uvig_586060_11       -          phage-family-interpro-v4 -           6.7e-196  662.0   0.7  8.2e-196  661.7   0.7   1.0   1   0   0   1   1   1   1 -
uvig_592669_13       -          phage-family-interpro-v4 -           6.7e-196  662.0   0.7  8.2e-196  661.7   0.7   1.0   1   0   0   1   1   1   1 -
uvig_597440_9        -          phage-family-interpro-v4 -           1.4e-195  661.0   1.6  1.7e-195  660.7   1.6   1.0   1   0   0   1   1   1   1 -
uvig_261885_8        -          phage-family-interpro-v4 -           1.7e-195  660.7   0.9  2.1e-195  660.4   0.9   1.0   1   0   0   1   1   1   1 -
uvig_269832_6        -          phage-family-interpro-v4 -             2e-195  660.4   2.1  2.4e-195  660.2   2.1   1.0   1   0   0   1   1   1   1 -
uvig_271204_27       -          phage-family-interpro-v4 -             2e-195  660.4   2.1  2.4e-195  660.2   2.1   1.0   1   0   0   1   1   1   1 -
uvig_382128_8        -          phage-family-interpro-v4 -           5.2e-195  659.1   2.2  6.3e-195  658.8   2.2   1.0   1   0   0   1   1   1   1 -
uvig_71074_13        -          phage-family-interpro-v4 -           8.9e-195  658.3   0.3  1.1e-194  658.0   0.3   1.0   1   0   0   1   1   1   1 -
uvig_586295_13       -          phage-family-interpro-v4 -             1e-194  658.1   1.0  1.2e-194  657.8   1.0   1.0   1   0   0   1   1   1   1 -
uvig_539133_11       -          phage-family-interpro-v4 -           1.2e-194  657.8   0.0  1.4e-194  657.7   0.0   1.0   1   0   0   1   1   1   1 -
uvig_298353_8        -          phage-family-interpro-v4 -           1.3e-194  657.7   0.6  1.6e-194  657.5   0.6   1.0   1   0   0   1   1   1   1 -
uvig_354899_22       -          phage-family-interpro-v4 -           1.7e-194  657.3   6.1  2.1e-194  657.1   6.1   1.0   1   0   0   1   1   1   1 -
uvig_464547_35       -          phage-family-interpro-v4 -           2.7e-194  656.7   5.9  3.2e-194  656.5   5.9   1.0   1   0   0   1   1   1   1 -
uvig_355478_9        -          phage-family-interpro-v4 -           2.7e-194  656.7   0.3    3e-194  656.5   0.3   1.0   1   0   0   1   1   1   1 -
uvig_88029_15        -          phage-family-interpro-v4 -           3.1e-194  656.5   5.5  3.7e-194  656.3   5.5   1.0   1   0   0   1   1   1   1 -
uvig_366132_1        -          phage-family-interpro-v4 -           5.6e-194  655.7   5.7  6.7e-194  655.4   5.7   1.0   1   0   0   1   1   1   1 -
uvig_104557_1        -          phage-family-interpro-v4 -           1.3e-193  654.4   0.0  1.5e-193  654.3   0.0   1.0   1   0   0   1   1   1   1 -
uvig_60524_18        -          phage-family-interpro-v4 -           1.6e-193  654.2   6.6  1.9e-193  653.9   6.6   1.0   1   0   0   1   1   1   1 -
uvig_384679_9        -          phage-family-interpro-v4 -           2.1e-193  653.8   0.1  2.3e-193  653.6   0.1   1.0   1   0   0   1   1   1   1 -
uvig_247396_21       -          phage-family-interpro-v4 -           3.3e-193  653.1   6.0  3.9e-193  652.9   6.0   1.0   1   0   0   1   1   1   1 -
uvig_467768_37       -          phage-family-interpro-v4 -           7.8e-193  651.9   3.1  9.2e-193  651.6   3.1   1.0   1   0   0   1   1   1   1 -
uvig_320295_40       -          phage-family-interpro-v4 -           1.8e-192  650.6   2.9  2.2e-192  650.4   2.9   1.0   1   0   0   1   1   1   1 -
uvig_546659_40       -          phage-family-interpro-v4 -           2.5e-192  650.2   2.9  2.9e-192  650.0   2.9   1.0   1   0   0   1   1   1   1 -
uvig_426416_10       -          phage-family-interpro-v4 -           6.6e-192  648.8   0.0  7.3e-192  648.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_51846_42        -          phage-family-interpro-v4 -             1e-191  648.2   0.3  1.2e-191  647.9   0.3   1.0   1   0   0   1   1   1   1 -
uvig_228105_16       -          phage-family-interpro-v4 -           2.2e-191  647.1   2.5  2.6e-191  646.8   2.5   1.0   1   0   0   1   1   1   1 -
uvig_442989_1        -          phage-family-interpro-v4 -             7e-191  645.4   3.1  7.8e-191  645.2   3.1   1.0   1   0   0   1   1   1   1 -
uvig_239918_13       -          phage-family-interpro-v4 -           9.1e-191  645.0   2.4  1.1e-190  644.7   2.4   1.0   1   0   0   1   1   1   1 -
uvig_587644_14       -          phage-family-interpro-v4 -           1.1e-190  644.7   0.0  1.3e-190  644.5   0.0   1.0   1   0   0   1   1   1   1 -
uvig_105601_3        -          phage-family-interpro-v4 -           2.4e-190  643.6   0.3    3e-190  643.3   0.3   1.0   1   0   0   1   1   1   1 -
uvig_594440_23       -          phage-family-interpro-v4 -           1.5e-189  640.9   0.7    2e-189  640.6   0.7   1.0   1   0   0   1   1   1   1 -
uvig_594706_9        -          phage-family-interpro-v4 -           1.5e-189  640.9   0.7    2e-189  640.6   0.7   1.0   1   0   0   1   1   1   1 -
ivig_1184_10         -          phage-family-interpro-v4 -           9.9e-189  638.3   4.6  1.2e-188  638.0   4.6   1.0   1   0   0   1   1   1   1 -
uvig_487715_1        -          phage-family-interpro-v4 -           4.8e-188  636.0   2.8  5.8e-188  635.8   2.8   1.0   1   0   0   1   1   1   1 -
uvig_573751_10       -          phage-family-interpro-v4 -           1.2e-187  634.7   0.0  1.3e-187  634.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_358774_10       -          phage-family-interpro-v4 -           3.1e-187  633.3   0.0  3.5e-187  633.1   0.0   1.0   1   0   0   1   1   1   1 -
uvig_340644_41       -          phage-family-interpro-v4 -           9.3e-187  631.7   0.6  1.2e-186  631.4   0.6   1.0   1   0   0   1   1   1   1 -
uvig_250435_14       -          phage-family-interpro-v4 -           4.4e-186  629.5   0.0  5.4e-186  629.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_300454_1        -          phage-family-interpro-v4 -           6.9e-186  628.9   0.0  7.7e-186  628.7   0.0   1.0   1   0   0   1   1   1   1 -
uvig_182348_39       -          phage-family-interpro-v4 -           1.2e-184  624.7   0.0  1.5e-184  624.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_580655_10       -          phage-family-interpro-v4 -           1.4e-184  624.5   6.0  1.7e-184  624.3   6.0   1.0   1   0   0   1   1   1   1 -
uvig_221223_11       -          phage-family-interpro-v4 -           1.8e-184  624.2   2.4  2.2e-184  623.9   2.4   1.0   1   0   0   1   1   1   1 -
uvig_595615_17       -          phage-family-interpro-v4 -           1.7e-183  620.9   0.0  2.1e-183  620.6   0.0   1.0   1   0   0   1   1   1   1 -
uvig_215687_29       -          phage-family-interpro-v4 -           3.1e-183  620.1   0.6  3.8e-183  619.8   0.6   1.0   1   0   0   1   1   1   1 -
uvig_333940_14       -          phage-family-interpro-v4 -           3.4e-183  620.0   0.0  3.8e-183  619.8   0.0   1.0   1   0   0   1   1   1   1 -
uvig_340569_6        -          phage-family-interpro-v4 -           8.3e-183  618.7   0.7  9.3e-183  618.5   0.7   1.0   1   0   0   1   1   1   1 -
uvig_346199_6        -          phage-family-interpro-v4 -           8.3e-183  618.7   0.7  9.3e-183  618.5   0.7   1.0   1   0   0   1   1   1   1 -
uvig_354381_32       -          phage-family-interpro-v4 -           8.3e-183  618.7   0.7  9.3e-183  618.5   0.7   1.0   1   0   0   1   1   1   1 -
uvig_585731_7        -          phage-family-interpro-v4 -           8.5e-183  618.6   0.5  1.1e-182  618.3   0.5   1.0   1   0   0   1   1   1   1 -
uvig_65122_22        -          phage-family-interpro-v4 -           2.1e-182  617.4   0.9  2.3e-182  617.2   0.9   1.0   1   0   0   1   1   1   1 -
uvig_282600_27       -          phage-family-interpro-v4 -           2.1e-182  617.3   3.2  2.4e-182  617.2   3.2   1.0   1   0   0   1   1   1   1 -
uvig_99642_1         -          phage-family-interpro-v4 -           8.6e-182  615.3   0.0  9.9e-182  615.1   0.0   1.0   1   0   0   1   1   1   1 -
uvig_234828_41       -          phage-family-interpro-v4 -           1.1e-181  614.9   6.4  1.3e-181  614.7   6.4   1.0   1   0   0   1   1   1   1 -
uvig_113880_9        -          phage-family-interpro-v4 -           1.2e-181  614.9   2.8  1.3e-181  614.7   2.8   1.0   1   0   0   1   1   1   1 -
uvig_585163_4        -          phage-family-interpro-v4 -           2.4e-181  613.9   0.6  2.9e-181  613.5   0.6   1.0   1   0   0   1   1   1   1 -
uvig_76793_7         -          phage-family-interpro-v4 -           2.5e-181  613.8   2.8  2.8e-181  613.6   2.8   1.0   1   0   0   1   1   1   1 -
uvig_250373_12       -          phage-family-interpro-v4 -           3.6e-181  613.2   0.0  4.5e-181  612.9   0.0   1.0   1   0   0   1   1   1   1 -
uvig_337325_42       -          phage-family-interpro-v4 -             4e-181  613.1   4.8  4.5e-181  612.9   4.8   1.0   1   0   0   1   1   1   1 -
uvig_4694_8          -          phage-family-interpro-v4 -           5.2e-181  612.7   1.2  5.8e-181  612.6   1.2   1.0   1   0   0   1   1   1   1 -
uvig_393544_31       -          phage-family-interpro-v4 -           1.5e-180  611.2   3.2  1.6e-180  611.1   3.2   1.0   1   0   0   1   1   1   1 -
uvig_394304_40       -          phage-family-interpro-v4 -           1.5e-180  611.2   3.2  1.6e-180  611.1   3.2   1.0   1   0   0   1   1   1   1 -
uvig_117604_44       -          phage-family-interpro-v4 -           2.1e-180  610.7   3.5  2.3e-180  610.6   3.5   1.0   1   0   0   1   1   1   1 -
uvig_111961_45       -          phage-family-interpro-v4 -           1.1e-179  608.3   2.6  1.2e-179  608.2   2.6   1.0   1   0   0   1   1   1   1 -
uvig_580271_41       -          phage-family-interpro-v4 -           1.6e-179  607.8   3.4  1.8e-179  607.6   3.4   1.0   1   0   0   1   1   1   1 -
uvig_296468_4        -          phage-family-interpro-v4 -             2e-179  607.4   2.9  2.3e-179  607.3   2.9   1.0   1   0   0   1   1   1   1 -
uvig_228586_49       -          phage-family-interpro-v4 -           7.3e-179  605.6   0.0  8.7e-179  605.4   0.0   1.0   1   0   0   1   1   1   1 -
uvig_542073_1        -          phage-family-interpro-v4 -           2.1e-176  597.5   0.1  2.4e-176  597.3   0.1   1.0   1   0   0   1   1   1   1 -
uvig_21368_49        -          phage-family-interpro-v4 -           3.4e-176  596.8   4.0  3.8e-176  596.6   4.0   1.0   1   0   0   1   1   1   1 -
uvig_423270_33       -          phage-family-interpro-v4 -           3.4e-176  596.8   4.0  3.8e-176  596.6   4.0   1.0   1   0   0   1   1   1   1 -
uvig_124163_9        -          phage-family-interpro-v4 -           1.7e-174  591.2   0.6  1.9e-174  591.0   0.6   1.0   1   0   0   1   1   1   1 -
uvig_577942_43       -          phage-family-interpro-v4 -             1e-173  588.6   0.9  1.2e-173  588.4   0.9   1.0   1   0   0   1   1   1   1 -
uvig_336643_10       -          phage-family-interpro-v4 -           4.1e-173  586.6   4.2    5e-173  586.3   4.2   1.0   1   0   0   1   1   1   1 -
uvig_335029_11       -          phage-family-interpro-v4 -           8.2e-173  585.6   0.2  9.8e-173  585.3   0.2   1.0   1   0   0   1   1   1   1 -
uvig_105585_11       -          phage-family-interpro-v4 -           9.1e-172  582.1   0.0    1e-171  582.0   0.0   1.0   1   0   0   1   1   1   1 -
uvig_541800_49       -          phage-family-interpro-v4 -           1.1e-170  578.5   0.0  1.4e-170  578.2   0.0   1.0   1   0   0   1   1   1   1 -
uvig_368869_26       -          phage-family-interpro-v4 -           1.9e-170  577.7   0.1  2.3e-170  577.5   0.1   1.0   1   0   0   1   1   1   1 -
uvig_334211_22       -          phage-family-interpro-v4 -           5.1e-169  573.0   0.0  6.1e-169  572.8   0.0   1.0   1   0   0   1   1   1   1 -
