# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/RefSeq.fasta
# output directed to file:         output/RefSeq_hmmout.txt
# per-seq hits tabular output:     output/RefSeq_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence       Description
    ------- ------ -----    ------- ------ -----   ---- --  --------       -----------
   1 ! 1024.7   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> YP_009786128.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1024.7   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> YP_009785350.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1024.0   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> YP_009102800.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1024.0   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> NP_052071.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1023.3   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> NP_041960.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1022.4   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009617200.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1022.4   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009813771.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.8   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009813815.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.8   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_002003793.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.3   0.2         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009801311.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.0   0.2         0         0     152     996 ..      12     909 ..       1     910 [] 0.97

>> YP_002003938.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.0   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009806214.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.9   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009798010.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.8   0.0         0         0     152     996 ..       8     882 ..       2     883 .] 0.97

>> YP_009817966.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.8   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009818007.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.7   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009820203.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.4   0.0         0         0     152     996 ..       8     882 ..       2     883 .] 0.97

>> YP_009786749.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.4   0.1         0         0     153     996 ..       9     905 ..       2     906 .] 0.97

>> YP_009788562.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.5   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> NP_848264.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.1   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009788603.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1012.9   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009820155.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1012.7   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009799279.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.6   0.0         0         0     157     996 ..      32     902 ..       9     903 .] 0.97

>> YP_009785863.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.6   0.2         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009190959.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.5   0.2  1.3e-305  1.1e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009804754.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.5   0.0  1.3e-305  1.1e-302     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009291482.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.4   0.0  1.4e-305  1.2e-302     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_004678728.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.4   0.1  1.5e-305  1.2e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009152465.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.3   0.0  1.5e-305  1.3e-302     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009791659.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.3   0.1  1.5e-305  1.3e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009801352.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.2   0.1  1.6e-305  1.3e-302     152     996 ..      12     909 ..       1     910 [] 0.97

>> YP_009795804.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.1   0.0  1.8e-305  1.5e-302     152     996 ..       8     882 ..       2     883 .] 0.97

>> YP_009786850.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.1   0.1  1.7e-305  1.4e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009786799.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.0   0.0  1.9e-305  1.6e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009215460.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1011.0   0.0    2e-305  1.6e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_003347522.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1010.3   0.1    3e-305  2.5e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009821344.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1010.3   0.1  3.1e-305  2.6e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009787400.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1009.9   0.1  4.1e-305  3.4e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009801395.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1009.6   0.1  5.2e-305  4.3e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009816995.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1009.0   0.1  7.6e-305  6.3e-302     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009796979.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1008.1   0.0  1.4e-304  1.2e-301     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009801442.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1007.7   0.1  1.9e-304  1.6e-301     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009814072.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1007.5   0.0  2.2e-304  1.9e-301     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009198634.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1007.1   0.1  2.9e-304  2.4e-301     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009966334.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1006.9   0.1  3.4e-304  2.8e-301     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009817987.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1004.8   0.1  1.4e-303  1.2e-300     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009787509.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1004.3   0.0  2.1e-303  1.7e-300     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009787454.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  992.3   0.1  8.8e-300  7.3e-297     153     996 ..       9     905 ..       1     906 [] 0.97

>> YP_009799383.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  989.9   0.0  4.6e-299  3.8e-296     154     996 ..      10     882 ..       3     883 .] 0.96

>> YP_006990207.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  989.2   0.0  7.2e-299    6e-296     154     996 ..      10     882 ..       3     883 .] 0.96

>> YP_004306655.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  984.2   0.0  2.4e-297    2e-294     152     996 ..       8     882 ..       1     883 [] 0.97

>> YP_009196345.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  959.1   0.0  8.8e-290  7.3e-287     153     996 ..      10     892 ..       2     893 .] 0.95

>> YP_009821832.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  955.9   0.0  8.5e-289    7e-286     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009303654.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  955.5   0.0  1.1e-288  9.4e-286     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009816597.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  955.5   0.0  1.1e-288  9.5e-286     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_008766719.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  953.9   0.0  3.5e-288  2.9e-285     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_004300538.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  953.8   0.0  3.7e-288  3.1e-285     153     996 ..      10     882 ..       1     883 [] 0.96

>> YP_009816354.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  953.7   0.0    4e-288  3.3e-285     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_002003454.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  953.6   0.0  4.3e-288  3.5e-285     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009811069.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  952.5   0.0  8.8e-288  7.3e-285     154     996 ..      10     879 ..       1     880 [] 0.95

>> YP_009200619.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  951.9   0.0  1.4e-287  1.1e-284     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009204331.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  950.2   0.1  4.4e-287  3.6e-284     153     996 ..      10     882 ..       1     883 [] 0.96

>> YP_009801113.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  950.2   0.0  4.4e-287  3.6e-284     154     996 ..      10     879 ..       1     880 [] 0.95

>> YP_002308386.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  950.1   0.0  4.9e-287    4e-284     153     996 ..       9     881 ..       1     882 [] 0.95

>> YP_009187276.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  949.6   0.0  6.6e-287  5.5e-284     154     996 ..      11     894 ..       1     895 [] 0.96

>> YP_002003315.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  947.9   0.0  2.2e-286  1.8e-283     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009799083.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  946.8   0.0  4.9e-286    4e-283     148     996 ..      14     892 ..       1     893 [] 0.95

>> YP_009014824.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  946.3   0.0  6.9e-286  5.7e-283     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_918986.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  946.3   0.0  6.9e-286  5.7e-283     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009799030.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  945.8   0.0  9.3e-286  7.7e-283     150     996 ..      18     892 ..       2     893 .] 0.95

>> YP_009787925.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  945.2   0.0  1.4e-285  1.2e-282     153     996 ..      10     882 ..       1     883 [] 0.96

>> YP_009802461.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  944.0   0.0  3.2e-285  2.7e-282     153     996 ..      10     882 ..       1     883 [] 0.95

>> YP_009799130.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  943.0   0.0  6.6e-285  5.5e-282     152     996 ..      18     890 ..       4     891 .] 0.95

>> YP_009799182.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  942.4   0.0  9.8e-285  8.1e-282     154     996 ..      10     880 ..       3     881 .] 0.96

>> YP_003324580.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  934.4   0.1  2.7e-282  2.2e-279     153     996 ..      10     882 ..       2     883 .] 0.96

>> YP_009291533.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  928.3   0.0  1.8e-280  1.5e-277     152     996 ..       9     882 ..       2     883 .] 0.96

>> YP_007005430.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  918.3   0.0  1.9e-277  1.5e-274     135     996 ..       8     899 ..       3     900 .] 0.96

>> YP_009788511.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  909.3   0.0    1e-274  8.4e-272     164     996 ..      21     889 ..       2     890 .] 0.95

>> YP_009788703.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  909.3   0.0    1e-274  8.4e-272     164     996 ..      21     889 ..       2     890 .] 0.95

>> YP_009804634.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  908.0   0.0  2.5e-274  2.1e-271     152     996 ..       9     881 ..       1     882 [] 0.95

>> YP_009789866.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  905.2   0.0  1.7e-273  1.4e-270     164     996 ..      21     889 ..       2     890 .] 0.95

>> YP_004251249.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  896.8   0.1  5.8e-271  4.8e-268     151     997 .]       8     883 .]       1     883 [] 0.95

>> YP_003347903.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  896.8   0.1  5.9e-271  4.9e-268     151     997 .]       8     883 .]       1     883 [] 0.95

>> YP_249577.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  894.6   0.2  2.8e-270  2.3e-267     150     997 .]       7     883 .]       1     883 [] 0.95

>> YP_009801068.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  880.1   0.0  6.7e-266  5.6e-263     148     996 ..      11     899 ..       1     900 [] 0.94

>> YP_009795169.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  870.9   0.0  3.9e-263  3.2e-260     154     996 ..      26     909 ..       5     910 .] 0.94

>> YP_009820040.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  865.1   0.0  2.3e-261  1.9e-258     153     996 ..       9     887 ..       2     888 .] 0.95

>> YP_009007141.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  863.9   0.0  5.3e-261  4.4e-258     164     996 ..      19     892 ..       5     893 .] 0.93

>> NP_853568.1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  863.3   0.2  7.8e-261  6.5e-258     174     996 ..       1     873 [.       1     874 [] 0.95

>> YP_009004165.1  
